168605, 0.321536, 0.282699, 0.100145
169373, 0.318464, 0.296273, 0.101822
170141, 0.324608, 0.298480, 0.101511
170189, 0.323584, 0.288221, 0.100422
171161, 0.328704, 0.380797, 0.107775
171161, 0.324608, 0.332517, 0.107642
171353, 0.325632, 0.331184, 0.106207
171401, 0.324608, 0.374689, 0.107172
171785, 0.331776, 0.333314, 0.106618
173321, 0.331776, 0.335135, 0.106405
173705, 0.331776, 0.331848, 0.104475
173705, 0.332800, 0.328881, 0.104017
175433, 0.335872, 0.308826, 0.100650
175817, 0.330752, 0.292808, 0.100634
177161, 0.336896, 0.335594, 0.105287
177353, 0.338944, 0.378011, 0.102198
177737, 0.338944, 0.352562, 0.103717
181577, 0.340992, 0.333167, 0.105320
182393, 0.343040, 0.335521, 0.100868
183929, 0.346112, 0.329401, 0.104222
183941, 0.345088, 0.341135, 0.100638
185669, 0.352256, 0.342530, 0.100466
186821, 0.354304, 0.332828, 0.103805
188021, 0.354304, 0.330176, 0.104545
188021, 0.351232, 0.310717, 0.100325
188885, 0.356352, 0.297061, 0.100711
189653, 0.357376, 0.287081, 0.100786
193109, 0.363520, 0.320099, 0.133937
194069, 0.362496, 0.289454, 0.101322
197909, 0.370688, 0.306853, 0.107035
197909, 0.371712, 0.287179, 0.100378
198881, 0.372736, 0.359405, 0.108197
199121, 0.380928, 0.432460, 0.107475
202385, 0.373760, 0.361886, 0.102597
202385, 0.373760, 0.349986, 0.103634
207425, 0.381952, 0.339865, 0.108433
208385, 0.380928, 0.369245, 0.107748
208397, 0.387072, 0.372716, 0.103962
210125, 0.391168, 0.361963, 0.100905
212621, 0.393216, 0.353463, 0.104162
213629, 0.394240, 0.337966, 0.107327
216941, 0.397312, 0.363431, 0.100893
217133, 0.396288, 0.294492, 0.101440
219437, 0.405504, 0.337366, 0.106686
224093, 0.404480, 0.372313, 0.107123
228125, 0.411648, 0.346540, 0.107028
229709, 0.412672, 0.363795, 0.104270
229709, 0.413696, 0.383740, 0.107507
233213, 0.410624, 0.340715, 0.107396
233981, 0.416768, 0.372030, 0.107429
234893, 0.415744, 0.358828, 0.107075
236045, 0.418816, 0.332543, 0.106915
236861, 0.417792, 0.336827, 0.107328
237821, 0.421920, 0.368582, 0.103235
239741, 0.427008, 0.346665, 0.106979
239789, 0.424960, 0.329773, 0.106009
240029, 0.435200, 0.359126, 0.133904
240029, 0.428032, 0.329549, 0.103743
242717, 0.430080, 0.346875, 0.100828
244445, 0.433152, 0.332675, 0.105052
244445, 0.441344, 0.329231, 0.103540
244877, 0.435200, 0.347288, 0.108854
246029, 0.437248, 0.380740, 0.141420
249101, 0.446432, 0.334830, 0.104070
250637, 0.445440, 0.339141, 0.105298
250829, 0.444416, 0.355563, 0.106947
251789, 0.451552, 0.286385, 0.100498
251789, 0.450560, 0.287172, 0.100557
254477, 0.454656, 0.337407, 0.107670
256061, 0.458752, 0.286547, 0.100854
260093, 0.461824, 0.288500, 0.101000
264317, 0.476160, 0.286881, 0.100957
266285, 0.467968, 0.288740, 0.100654
267869, 0.477184, 0.284910, 0.100957
268109, 0.476160, 0.288812, 0.100847
272141, 0.474112, 0.286905, 0.100541
273053, 0.477184, 0.285327, 0.100382
273257, 0.486400, 0.286405, 0.100633
277913, 0.487424, 0.285082, 0.100697
280265, 0.496640, 0.407118, 0.136387
283349, 0.488448, 0.317648, 0.106054
284357, 0.494592, 0.345534, 0.104649
284357, 0.503808, 0.335654, 0.107413
285329, 0.499712, 0.369958, 0.106564
286529, 0.503808, 0.326897, 0.103009
288077, 0.515072, 0.376337, 0.104698
288077, 0.507904, 0.341552, 0.107408
291533, 0.514048, 0.351138, 0.107061
295376, 0.523264, 0.327167, 0.103462
296336, 0.515072, 0.285579, 0.100947
298640, 0.515072, 0.284220, 0.100436
298832, 0.528384, 0.350957, 0.101380
303392, 0.526336, 0.292631, 0.101030
303584, 0.532480, 0.284653, 0.100186
304448, 0.528384, 0.293581, 0.100586
305984, 0.530432, 0.289187, 0.100595
307904, 0.542720, 0.285185, 0.100199
315392, 0.553984, 0.284741, 0.100147
317120, 0.543744, 0.287335, 0.100754
317552, 0.548864, 0.287420, 0.100419
319520, 0.553984, 0.292728, 0.100778
322592, 0.563200, 0.287428, 0.100430
325667, 0.559104, 0.287724, 0.100509
328403, 0.568320, 0.286739, 0.100368
331487, 0.570368, 0.288721, 0.100780
331535, 0.573440, 0.286759, 0.100692
332303, 0.566272, 0.296740, 0.100846
333263, 0.571392, 0.295278, 0.101066
338108, 0.576512, 0.285823, 0.100297
345980, 0.583680, 0.328024, 0.100721
345980, 0.588800, 0.342689, 0.106055
353852, 0.607232, 0.329901, 0.104592
354863, 0.594944, 0.353824, 0.104365
356447, 0.600064, 0.338142, 0.105336
357263, 0.607232, 0.329624, 0.104076
363611, 0.615424, 0.363547, 0.133859
365144, 0.615424, 0.353053, 0.103667
368852, 0.620544, 0.310579, 0.100874
375752, 0.622592, 0.348447, 0.104562
378824, 0.619520, 0.286861, 0.100839
380576, 0.643072, 0.292318, 0.100712
384824, 0.634880, 0.335027, 0.101253
385784, 0.642048, 0.296614, 0.100884
396929, 0.651264, 0.289838, 0.100718
400193, 0.660480, 0.293255, 0.100846
402881, 0.657408, 0.290946, 0.100513
406193, 0.672768, 0.286736, 0.101015
406961, 0.671744, 0.319238, 0.128270
414881, 0.675840, 0.291979, 0.100815
418721, 0.683008, 0.286630, 0.100746
421409, 0.687104, 0.289611, 0.100864
421457, 0.702464, 0.289099, 0.100752
421457, 0.699392, 0.290795, 0.101040
425297, 0.693248, 0.291818, 0.101456
425729, 0.700416, 0.306471, 0.102591
428237, 0.712704, 0.289926, 0.100812
434765, 0.712704, 0.288018, 0.100879
436493, 0.724992, 0.287986, 0.100635
451277, 0.729088, 0.327489, 0.100465
452045, 0.730112, 0.296339, 0.100634
455933, 0.751616, 0.289684, 0.100499
460781, 0.742400, 0.287586, 0.100804
460781, 0.742400, 0.326865, 0.101011
461549, 0.755712, 0.289398, 0.101444
468461, 0.773120, 0.289110, 0.100838
469229, 0.757760, 0.294661, 0.101045
472493, 0.778240, 0.322236, 0.106748
479405, 0.784384, 0.288442, 0.100626
488429, 0.787456, 0.288527, 0.101363
492509, 0.799744, 0.290943, 0.101011
494285, 0.796672, 0.336491, 0.100471
494669, 0.804864, 0.389520, 0.107854
502529, 0.820224, 0.349666, 0.107865
502928, 0.817152, 0.364353, 0.106911
509888, 0.828416, 0.356562, 0.106499
516992, 0.842752, 0.356274, 0.105821
518768, 0.828416, 0.364203, 0.103199
519728, 0.838656, 0.329004, 0.107004
526628, 0.856064, 0.337554, 0.107257
537620, 0.862208, 0.374021, 0.107062
537812, 0.868352, 0.335719, 0.107463
541268, 0.868352, 0.401630, 0.102555
548951, 0.887808, 0.335981, 0.107143
555095, 0.900096, 0.316195, 0.104018
560087, 0.896000, 0.338805, 0.106433
564311, 0.918528, 0.359547, 0.107175
573911, 0.946176, 0.373703, 0.107679
586247, 0.954368, 0.377101, 0.108623
594911, 0.949248, 0.352308, 0.107521
603791, 0.980992, 0.373752, 0.106592
613967, 0.976896, 0.362485, 0.104307
617291, 0.995328, 0.345480, 0.106186
621311, 1.009664, 0.344239, 0.104763
621512, 0.997376, 0.401806, 0.105634
627656, 1.006592, 0.339349, 0.106748
630728, 1.022976, 0.341158, 0.107376
641003, 1.024000, 0.334802, 0.107872
649883, 1.030144, 0.337377, 0.103053
651998, 1.049600, 0.321428, 0.104500
665246, 1.067008, 0.373085, 0.107500
675470, 1.065984, 0.316046, 0.103118
685658, 1.069056, 0.386306, 0.108169
689690, 1.100800, 0.343239, 0.108049
700685, 1.115136, 0.323043, 0.108058
707213, 1.130496, 0.339709, 0.108514
717581, 1.120256, 0.386556, 0.107600
726893, 1.129472, 0.343432, 0.105955
736121, 1.144832, 0.382011, 0.107855
740345, 1.165312, 0.340407, 0.108425
745133, 1.152000, 0.335761, 0.108303
748973, 1.199104, 0.342353, 0.107800
759977, 1.169408, 0.413293, 0.108019
766124, 1.180672, 0.345897, 0.108415
776408, 1.220608, 0.331176, 0.108050
784856, 1.250304, 0.371060, 0.108181
786392, 1.217536, 0.346822, 0.105180
786440, 1.239040, 0.351974, 0.105413
786692, 1.260544, 0.370452, 0.145400
795344, 1.269760, 0.331266, 0.107886
802832, 1.268736, 0.337196, 0.105925
807704, 1.273856, 0.344812, 0.107638
823460, 1.268736, 0.341984, 0.107201
832880, 1.290240, 0.319557, 0.103241
840224, 1.301504, 0.370267, 0.109014
847376, 1.319936, 0.340975, 0.107325
861296, 1.336320, 0.348236, 0.109708
869924, 1.327104, 0.343499, 0.109207
883364, 1.377280, 0.331924, 0.109650
897236, 1.336320, 0.374743, 0.108811
911828, 1.385472, 0.327881, 0.103195
939668, 1.422336, 0.310863, 0.106375
946820, 1.421312, 0.342593, 0.107660
952964, 1.412096, 0.351969, 0.108717
960836, 1.435648, 0.324015, 0.105587
968804, 1.424384, 0.333188, 0.105158
979844, 1.434624, 0.330268, 0.107098
982916, 1.461248, 0.326241, 0.106223
997136, 1.478656, 0.329873, 0.108606
1004288, 1.473536, 0.285935, 0.103841
1017584, 1.491968, 0.283384, 0.104118
1028720, 1.530880, 0.288731, 0.104290
1029680, 1.506304, 0.321481, 0.138004
1033760, 1.515520, 0.328757, 0.110875
1046240, 1.500160, 0.337627, 0.110327
1050656, 1.512448, 0.332745, 0.110868
1055888, 1.498112, 0.364842, 0.111026
1068944, 1.523712, 0.377869, 0.107134
1078736, 1.547264, 0.354556, 0.112091
1096016, 1.548288, 0.359813, 0.109673
1107920, 1.562624, 0.331787, 0.111071
1118672, 1.593344, 0.286184, 0.105571
1144784, 1.580032, 0.286050, 0.104464
1162256, 1.592320, 0.376238, 0.147044
1185728, 1.618944, 0.350761, 0.114233
1204016, 1.615872, 0.367740, 0.112957
1222064, 1.633280, 0.335032, 0.111989
1236704, 1.666048, 0.364410, 0.109804
1247456, 1.645568, 0.334115, 0.113645
1270304, 1.653760, 0.375118, 0.141387
1274912, 1.651712, 0.337073, 0.114588
1289312, 1.674240, 0.370016, 0.114802
1306208, 1.678336, 0.288944, 0.108591
1320032, 1.693696, 0.368603, 0.114296
1341536, 1.725440, 0.377557, 0.116717
1361312, 1.723392, 0.325010, 0.110265
1376672, 1.748992, 0.292907, 0.108754
1379120, 1.727488, 0.289065, 0.109296
1389872, 1.729536, 0.295328, 0.109883
1412960, 1.734656, 0.297602, 0.108998
1442372, 1.743872, 0.288553, 0.110181
1446416, 1.743872, 0.321861, 0.109921
1450268, 1.746944, 0.292829, 0.110082
1483292, 1.774592, 0.294513, 0.110319
1511804, 1.767424, 0.289393, 0.109533
1533500, 1.782752, 0.287954, 0.109623
1548872, 1.781760, 0.288420, 0.109994
1583624, 1.801216, 0.377717, 0.118148
1593608, 1.797120, 0.299651, 0.110448
1618232, 1.799168, 0.289479, 0.110340
1635944, 1.817600, 0.288067, 0.109144
1650536, 1.807360, 0.287161, 0.110361
1669736, 1.818624, 0.288413, 0.110331
1678964, 1.803264, 0.284640, 0.109109
1685108, 1.816576, 0.292820, 0.109426
1703540, 1.811456, 0.285142, 0.108936
1717412, 1.814528, 0.293485, 0.108472
1743716, 1.815552, 0.319553, 0.114945
1756916, 1.821696, 0.289762, 0.110193
1768628, 1.820672, 0.318808, 0.139706
1774772, 1.806336, 0.289296, 0.109798
1778612, 1.811456, 0.285182, 0.110673
1794020, 1.819648, 0.289735, 0.110324
1799396, 1.832960, 0.295833, 0.110989
1799780, 1.807360, 0.299665, 0.108938
1803044, 1.822720, 0.293926, 0.109847
1809188, 1.828864, 0.289663, 0.108804
1819172, 1.825792, 0.287385, 0.109697
1825508, 1.821696, 0.283598, 0.107847
1829204, 1.817600, 0.285377, 0.108758
1832276, 1.845248, 0.292427, 0.110164
1841492, 1.828864, 0.291398, 0.110045
1850660, 1.832960, 0.288613, 0.110042
1850648, 1.845248, 0.298607, 0.110540
1856816, 1.845280, 0.280542, 0.109306
1859936, 1.840128, 0.281207, 0.109307
1857680, 1.837056, 0.282209, 0.109748
1861712, 1.833984, 0.292606, 0.110253
1864784, 1.840128, 0.285798, 0.109486
1874768, 1.862656, 0.282436, 0.109354
1877840, 1.846272, 0.280961, 0.109239
1883216, 1.845248, 0.290085, 0.109353
1887248, 1.851392, 0.283558, 0.109456
1894160, 1.853440, 0.297162, 0.123679
1900304, 1.855488, 0.281364, 0.107843
1906640, 1.861632, 0.281939, 0.108112
1906640, 1.846272, 0.288200, 0.107216
1912592, 1.861632, 0.277949, 0.107813
1919504, 1.861632, 0.280908, 0.106838
1922576, 1.856512, 0.277925, 0.106821
1926416, 1.864704, 0.284312, 0.107017
1944272, 1.878016, 0.280911, 0.107665
1943504, 1.865728, 0.286829, 0.107619
1946576, 1.882112, 0.285669, 0.107565
1946768, 1.860608, 0.460773, 0.106263
1955984, 1.878016, 0.288967, 0.107238
1955984, 1.875968, 0.337603, 0.111499
1957328, 1.871872, 0.365905, 0.114905
1966544, 1.882112, 0.343724, 0.110720
1968080, 1.879040, 0.350831, 0.128769
1968848, 1.888256, 0.430510, 0.112499
1972304, 1.870848, 0.278630, 0.107619
1981520, 1.880064, 0.347902, 0.113132
1982288, 1.874944, 0.294543, 0.109411
1993040, 1.898496, 0.337360, 0.107888
1989776, 1.890304, 0.329778, 0.108840
2001296, 1.890304, 0.413676, 0.113504
2007440, 1.895424, 0.338276, 0.112573
2016656, 1.893376, 0.277635, 0.106901
2019728, 1.902592, 0.277472, 0.107625
2026064, 1.908736, 0.294528, 0.107067
2029520, 1.905664, 0.274098, 0.106133
2032592, 1.901568, 0.314157, 0.107552
2031824, 1.889280, 0.275754, 0.107154
2044880, 1.913856, 0.276875, 0.107314
2045648, 1.903616, 0.274935, 0.106843
2049296, 1.903616, 0.280907, 0.106821
2056208, 1.915904, 0.273282, 0.106631
2062352, 1.911808, 0.341423, 0.159726
2065616, 1.914880, 0.275710, 0.107349
2072576, 1.917952, 0.274750, 0.107654
2086400, 1.926144, 0.277467, 0.108112
2092736, 1.932288, 0.285448, 0.109291
2099648, 1.934336, 0.277516, 0.108672
2105984, 1.941504, 0.283349, 0.108467
2113088, 1.955840, 0.279435, 0.108206
2119232, 1.958912, 0.280422, 0.108658
2122304, 1.961984, 0.275436, 0.107449
2125376, 1.964032, 0.274204, 0.108790
2132288, 1.967104, 0.287329, 0.108244
2132288, 1.968128, 0.277413, 0.108335
2129984, 1.961984, 0.281877, 0.108599
2130752, 1.950720, 0.281280, 0.107119
2139968, 1.959936, 0.277342, 0.108063
2145344, 1.968128, 0.276117, 0.106999
2145344, 1.970176, 0.274386, 0.107432
2149184, 1.974272, 0.279978, 0.105641
2159168, 1.966080, 0.385381, 0.117277
2165312, 1.989632, 0.283258, 0.108697
2172224, 1.984480, 0.276927, 0.107821
2172224, 1.979392, 0.499294, 0.256311
2172224, 1.971200, 0.276894, 0.106788
2182208, 1.986560, 0.277860, 0.106307
2189120, 1.981440, 0.278027, 0.108387
2189120, 1.982464, 0.289967, 0.110981
2198720, 2.002944, 0.278215, 0.105150
2198720, 1.989632, 0.277362, 0.105404
2197952, 1.982464, 0.290996, 0.108304
2200304, 1.991680, 0.273455, 0.105285
2201072, 1.982464, 0.280547, 0.105435
2198000, 1.969152, 0.304528, 0.105234
2202032, 1.978368, 0.279980, 0.105582
2205104, 1.971200, 0.284539, 0.106073
2208416, 1.979392, 0.293042, 0.112940
2212256, 1.978368, 0.273584, 0.105518
2212256, 1.979392, 0.294038, 0.106734
2209184, 1.979392, 0.308907, 0.109822
2213024, 1.959904, 0.332839, 0.113609
2216096, 1.973248, 0.297197, 0.113936
2222240, 1.977344, 0.310844, 0.110956
2219360, 1.965056, 0.327529, 0.111536
2219360, 1.976320, 0.327787, 0.113840
2211104, 1.954816, 0.310762, 0.112223
2211104, 1.953792, 0.322763, 0.111718
2208032, 1.957888, 0.307421, 0.108963
2208032, 1.951744, 0.332472, 0.111713
2208848, 1.953792, 0.311188, 0.111615
2203472, 1.930240, 0.348832, 0.113794
2209616, 1.935360, 0.343420, 0.113138
2206544, 1.937376, 0.301284, 0.105755
2206544, 1.933312, 0.327147, 0.112126
2206736, 1.934336, 0.294126, 0.107160
2203856, 1.928192, 0.305224, 0.112325
2203856, 1.914880, 0.305009, 0.110486
2204624, 1.925088, 0.305600, 0.112125
2204624, 1.911808, 0.309992, 0.112038
2204624, 1.901568, 0.311215, 0.111382
2206976, 1.898496, 0.293745, 0.109149
2206976, 1.882112, 0.319864, 0.109275
2203904, 1.878016, 0.323454, 0.110932
2204096, 1.874944, 0.315635, 0.110535
2218688, 1.890304, 0.324610, 0.113393
2217920, 1.879040, 0.347251, 0.112433
2221184, 1.872896, 0.269459, 0.106227
2224256, 1.867776, 0.274886, 0.106520
2227328, 1.873920, 0.344429, 0.113701
2227328, 1.863680, 0.331295, 0.111234
2233472, 1.861632, 0.297015, 0.113114
2237312, 1.862656, 0.329022, 0.110775
2241152, 1.860608, 0.285408, 0.110194
2244224, 1.856512, 0.293256, 0.113064
2250368, 1.864704, 0.314708, 0.109920
2253440, 1.864704, 0.277685, 0.105908
2257088, 1.866752, 0.295903, 0.113681
2257088, 1.858560, 0.346473, 0.110717
2260928, 1.875968, 0.287788, 0.111640
2260928, 1.871872, 0.285944, 0.106072
2260160, 1.870848, 0.334246, 0.112653
2260160, 1.863680, 0.335512, 0.115890
2257040, 1.878016, 0.303406, 0.115340
2253968, 1.874944, 0.354105, 0.113089
2250884, 1.869824, 0.298386, 0.114979
2250896, 1.884160, 0.345326, 0.116140
2250944, 1.886208, 0.301621, 0.114878
2251136, 1.901568, 0.322407, 0.116689
2251904, 1.906688, 0.298641, 0.111253
2251904, 1.920000, 0.364068, 0.116348
2257856, 1.923072, 0.291625, 0.114191
2254736, 1.934336, 0.332789, 0.116616
2254736, 1.941504, 0.298012, 0.109102
2255744, 1.932288, 0.334778, 0.112259
2256512, 1.941504, 0.332566, 0.117449
2253440, 1.935360, 0.317884, 0.112598
2265728, 1.953792, 0.329220, 0.113994
2259584, 1.954816, 0.325249, 0.115304
2256512, 1.959936, 0.309340, 0.114150
2250368, 1.968128, 0.327560, 0.114335
2250368, 1.963008, 0.318650, 0.112564
2250368, 1.961984, 0.326152, 0.114397
2253440, 1.968128, 0.302365, 0.114694
2253440, 1.969152, 0.298215, 0.116576
2250368, 1.969152, 0.325365, 0.116630
2249600, 1.977344, 0.322245, 0.113629
2241728, 1.968128, 0.302596, 0.116267
2241665, 1.973248, 0.343633, 0.114487
2239040, 1.969152, 0.292406, 0.111360
2233664, 1.964032, 0.309841, 0.115046
2233664, 1.972224, 0.282296, 0.108799
2234432, 1.969152, 0.334308, 0.113260
2237504, 1.981440, 0.313986, 0.112261
2227520, 1.978368, 0.294601, 0.111647
2227328, 1.980416, 0.318319, 0.114014
2231360, 1.986592, 0.322186, 0.114718
2234432, 2.004992, 0.270804, 0.108655
2231552, 2.006016, 0.290199, 0.114191
2231552, 2.011136, 0.357318, 0.114860
2231552, 2.002944, 0.341225, 0.114667
2231552, 2.007040, 0.291339, 0.112374
2230784, 2.002944, 0.323890, 0.119083
2233856, 1.999872, 0.324994, 0.118053
2236928, 2.008064, 0.320793, 0.115597
2236928, 1.992704, 0.329834, 0.117034
2236160, 1.995776, 0.342902, 0.117731
2242304, 1.993728, 0.318733, 0.117099
2242304, 1.991680, 0.322753, 0.117873
2245376, 1.991680, 0.313666, 0.117174
2245184, 1.988608, 0.296102, 0.111336
2248256, 1.992704, 0.365464, 0.116536
2248256, 1.988608, 0.302491, 0.116440
2242112, 1.977344, 0.326591, 0.115172
2245184, 1.986560, 0.303329, 0.115547
2248064, 1.980416, 0.308012, 0.115899
2254208, 1.978368, 0.326027, 0.114167
2247872, 1.971200, 0.369137, 0.116858
2246912, 1.974272, 0.306289, 0.114526
2245376, 1.966080, 0.295079, 0.108239
2245376, 1.963008, 0.291814, 0.108928
2244608, 1.964032, 0.079653, 0.025955
2244608, 1.953792, 0.094185, 0.033679
2244608, 1.954816, 0.174942, 0.052455
2244608, 1.943552, 0.323460, 0.118232
2244608, 1.954816, 0.332110, 0.115560
2243264, 1.963008, 0.325117, 0.117618
2237312, 1.977344, 0.331963, 0.115707
2238080, 1.997824, 0.330779, 0.117606
2225024, 1.998848, 0.343130, 0.117227
2216576, 2.016256, 0.303265, 0.116202
2205056, 2.037760, 0.296703, 0.117272
2210624, 2.068480, 0.300621, 0.112498
2209856, 2.077696, 0.339710, 0.115329
2194496, 2.089984, 0.334317, 0.110959
2176832, 2.114560, 0.310682, 0.117862
2160704, 2.104320, 0.303915, 0.117277
2160704, 2.126848, 0.330376, 0.117867
2175488, 2.149376, 0.296648, 0.114166
2171456, 2.166752, 0.328079, 0.113654
2170496, 2.182144, 0.329894, 0.116477
2162816, 2.190336, 0.305148, 0.114681
2166656, 2.226176, 0.283713, 0.108035
2163584, 2.231296, 0.293510, 0.111574
2155904, 2.247680, 0.288043, 0.108523
2149760, 2.255872, 0.290975, 0.108606
2131328, 2.263040, 0.385625, 0.148612
2122880, 2.290688, 0.327395, 0.112786
2115968, 2.313216, 0.306713, 0.115505
2106752, 2.319360, 0.302906, 0.114315
2086016, 2.332672, 0.309856, 0.116016
2066048, 2.341888, 0.310732, 0.114219
2042816, 2.366464, 0.313241, 0.116125
2013632, 2.386944, 0.323907, 0.113675
1989248, 2.422784, 0.305085, 0.110302
1975040, 2.436096, 0.332660, 0.116231
1965824, 2.470912, 0.316094, 0.114924
1952768, 2.495456, 0.349807, 0.113444
1943552, 2.519040, 0.310870, 0.115399
1943552, 2.520064, 0.370019, 0.116234
1943552, 2.505728, 0.345935, 0.114655
1943552, 2.526208, 0.313160, 0.114318
1943552, 2.529312, 0.328810, 0.113374
1943552, 2.497536, 0.342991, 0.115274
1943552, 2.528256, 0.348586, 0.113584
1943552, 2.507776, 0.312844, 0.114915
1943552, 2.506752, 0.364854, 0.114416
1943552, 2.484224, 0.323928, 0.117759
1943552, 2.501632, 0.334890, 0.113059
1943552, 2.502656, 0.345662, 0.145404
1943552, 2.494464, 0.347824, 0.114391
1943552, 2.502656, 0.325853, 0.113523
1943552, 2.508800, 0.352499, 0.113904
1943552, 2.504704, 0.312266, 0.114431
1940480, 2.521056, 0.329336, 0.113758
1934336, 2.522080, 0.354677, 0.141703
1930496, 2.551808, 0.306022, 0.109201
1931840, 2.553856, 0.308941, 0.111845
1927424, 2.610176, 0.343578, 0.113811
1914368, 2.594816, 0.331625, 0.112799
1906496, 2.597888, 0.328748, 0.113646
1898048, 2.570240, 0.332321, 0.117918
1903232, 2.580480, 0.338588, 0.115113
1910528, 2.522112, 0.327304, 0.115249
1915904, 2.510848, 0.326838, 0.113774
1919936, 2.503680, 0.329590, 0.112484
1919936, 2.496512, 0.343337, 0.115143
1927616, 2.456576, 0.356943, 0.113804
1928384, 2.432000, 0.331959, 0.117062
1938368, 2.447360, 0.345734, 0.113688
1949120, 2.453504, 0.315584, 0.116880
1966016, 2.458624, 0.309641, 0.114509
1986752, 2.464768, 0.333995, 0.114915
1994624, 2.452480, 0.379787, 0.141269
2002496, 2.417664, 0.329984, 0.115279
2005568, 2.411520, 0.311045, 0.116649
2008640, 2.401280, 0.347200, 0.117184
2008640, 2.408448, 0.345675, 0.116166
2008640, 2.395136, 0.304933, 0.115941
2008640, 2.408448, 0.370099, 0.147577
2014976, 2.384896, 0.317274, 0.116164
2020352, 2.388992, 0.306853, 0.112882
2023424, 2.408448, 0.308934, 0.110375
2026496, 2.393088, 0.321535, 0.118104
2029568, 2.391040, 0.351387, 0.114777
2037248, 2.407424, 0.352674, 0.115092
2037248, 2.444288, 0.328907, 0.113530
2038016, 2.403328, 0.338055, 0.110339
2038784, 2.381824, 0.324059, 0.117945
2041856, 2.397152, 0.357297, 0.116640
2051072, 2.373632, 0.351690, 0.116555
2054144, 2.396160, 0.322082, 0.111981
2060288, 2.414592, 0.352920, 0.116656
2063552, 2.411520, 0.334806, 0.113049
2069696, 2.381824, 0.351379, 0.115248
2075840, 2.407424, 0.330294, 0.116881
2073536, 2.407424, 0.335103, 0.115901
2075840, 2.373632, 0.356520, 0.116237
2075840, 2.371584, 0.339552, 0.117038
2078912, 2.397184, 0.358622, 0.115540
2085056, 2.399232, 0.328190, 0.117159
2085056, 2.361344, 0.336302, 0.117170
2088128, 2.392064, 0.307924, 0.114300
2088128, 2.364416, 0.348902, 0.116836
2088320, 2.362368, 0.356910, 0.116852
2097536, 2.376704, 0.339064, 0.118282
2104448, 2.340864, 0.352093, 0.112822
2108288, 2.351104, 0.342876, 0.117744
2112896, 2.336768, 0.340937, 0.113780
2119808, 2.337792, 0.363876, 0.117008
2122880, 2.304000, 0.360178, 0.118215
2123648, 2.333696, 0.278666, 0.109734
2123648, 2.297856, 0.276671, 0.108523
2123648, 2.300928, 0.277673, 0.108937
2124416, 2.332672, 0.274599, 0.107504
2127488, 2.301952, 0.283573, 0.109735
2127488, 2.281472, 0.289583, 0.108310
2130560, 2.277376, 0.336895, 0.112102
2136704, 2.302976, 0.333264, 0.113506
2142848, 2.267136, 0.309866, 0.114420
2145920, 2.305024, 0.337454, 0.113689
2148992, 2.247680, 0.305746, 0.110296
2149760, 2.259968, 0.305829, 0.112562
2155904, 2.253824, 0.289645, 0.107629
2155904, 2.268160, 0.283382, 0.107161
2155904, 2.269184, 0.276692, 0.107525
2152832, 2.275328, 0.325870, 0.107790
2149760, 2.247680, 0.282993, 0.107881
2147072, 2.291712, 0.281652, 0.106724
2147072, 2.277376, 0.279967, 0.107289
2142464, 2.234368, 0.278871, 0.108087
2136320, 2.292736, 0.278180, 0.108244
2133248, 2.263040, 0.287856, 0.107315
2130176, 2.283520, 0.422146, 0.108655
2134016, 2.297856, 0.280861, 0.107852
2134784, 2.275328, 0.288286, 0.109786
2133248, 2.283520, 0.277891, 0.106776
2128640, 2.287616, 0.279809, 0.109051
2128640, 2.228224, 0.281869, 0.107676
2125568, 2.152448, 0.283664, 0.107990
2129600, 2.065408, 0.278903, 0.106345
2143424, 1.977344, 0.289694, 0.105665
2153792, 1.911808, 0.279938, 0.107859
2161664, 1.827840, 0.263200, 0.105720
2171648, 1.789952, 0.263393, 0.106640
2181632, 1.808384, 0.269157, 0.108794
2193920, 1.785856, 0.323932, 0.116952
2203136, 1.782784, 0.345733, 0.116074
2221568, 1.832960, 0.329831, 0.107893
2221568, 1.801216, 0.338650, 0.115468
2224640, 1.811456, 0.313193, 0.106680
2224640, 1.805312, 0.280281, 0.108985
2224640, 1.811456, 0.284926, 0.106468
2227712, 1.867776, 0.286565, 0.106962
2224640, 1.826816, 0.272721, 0.106581
2221568, 1.800192, 0.264985, 0.105810
2221568, 1.814528, 0.264950, 0.106222
2218496, 1.800192, 0.265245, 0.105615
2218496, 1.856512, 0.266131, 0.106514
2218496, 1.812480, 0.274318, 0.107097
2206208, 1.816576, 0.276015, 0.105762
2206208, 1.822720, 0.274284, 0.111614
2205440, 1.850368, 0.299811, 0.105916
2211584, 1.835008, 0.264921, 0.106503
2212352, 1.819648, 0.264491, 0.107046
2221568, 1.824768, 0.267066, 0.107139
2233856, 1.836032, 0.277667, 0.106852
2244608, 1.841152, 0.264920, 0.106534
2263808, 1.883136, 0.274448, 0.106285
2285312, 1.857536, 0.274816, 0.106103
2295296, 1.867776, 0.262468, 0.105138
2305280, 1.885184, 0.268361, 0.107080
2317568, 1.935360, 0.263971, 0.104836
2338304, 1.911808, 0.259865, 0.103436
2341376, 1.910784, 0.312777, 0.136421
2341376, 1.904640, 0.267033, 0.102503
2347520, 1.907712, 0.261884, 0.100602
2341376, 1.900544, 0.259741, 0.100365
2341376, 1.899520, 0.277247, 0.104912
2341184, 1.902592, 0.259616, 0.099554
2339648, 1.925088, 0.267581, 0.098870
