272988, 0.593920, 0.024402, 0.000028
271902, 0.586784, 0.025591, 0.000030
270412, 0.582656, 0.025542, 0.000046
269628, 0.582656, 0.027394, 0.000052
268720, 0.583680, 0.024417, 0.000032
267740, 0.583680, 0.029882, 0.000045
267008, 0.576512, 0.031922, 0.000043
266054, 0.572416, 0.030323, 0.000045
264990, 0.573440, 0.026196, 0.000024
263286, 0.569344, 0.025837, 0.000023
262026, 0.571392, 0.026022, 0.000029
260222, 0.562208, 0.028952, 0.000035
258952, 0.563200, 0.029744, 0.000039
258600, 0.559104, 0.028670, 0.000045
257084, 0.558080, 0.029396, 0.000032
256488, 0.557056, 0.037523, 0.000050
255288, 0.551936, 0.030029, 0.000046
254402, 0.694272, 0.034484, 0.000045
252590, 0.546816, 0.034262, 0.000052
251816, 0.552960, 0.025944, 0.000032
251128, 0.550912, 0.026775, 0.000030
249790, 0.548864, 0.026162, 0.000033
248848, 0.548864, 0.025823, 0.000035
246966, 0.564224, 0.025718, 0.000033
246264, 0.559136, 0.028600, 0.000041
245150, 0.540672, 0.029566, 0.000045
243916, 0.594944, 0.029184, 0.000044
242818, 0.581632, 0.028254, 0.000032
242200, 0.612352, 0.027488, 0.000030
240682, 0.634880, 0.026731, 0.000031
238950, 0.656384, 0.027902, 0.000029
238416, 0.655360, 0.027436, 0.000024
237284, 0.568320, 0.026433, 0.000033
236504, 0.650208, 0.027353, 0.000033
235428, 0.702400, 0.026858, 0.000039
235084, 0.710656, 0.027422, 0.000039
234452, 0.689152, 0.027609, 0.000029
233870, 0.722944, 0.027002, 0.000032
232570, 0.711680, 0.027507, 0.000029
231736, 0.712704, 0.030649, 0.000031
230210, 0.715776, 0.026690, 0.000033
229946, 0.713696, 0.027736, 0.000033
229070, 0.709632, 0.029889, 0.000031
228162, 0.714752, 0.026207, 0.000034
227868, 0.709632, 0.029577, 0.000031
227246, 0.707584, 0.029556, 0.000031
226836, 0.703488, 0.030261, 0.000033
226394, 0.706560, 0.030497, 0.000032
226186, 0.711680, 0.029377, 0.000033
225330, 0.705536, 0.031086, 0.000032
224504, 0.704512, 0.030080, 0.000031
223478, 0.711680, 0.030165, 0.000032
222588, 0.708608, 0.029990, 0.000032
221594, 0.701408, 0.030409, 0.000033
221086, 0.702496, 0.025748, 0.000040
220348, 0.700416, 0.031663, 0.000031
218912, 0.706560, 0.028486, 0.000031
218518, 0.697344, 0.029371, 0.000030
218130, 0.704512, 0.026880, 0.000033
217752, 0.695296, 0.027268, 0.000031
217052, 0.696320, 0.029284, 0.000031
216364, 0.695296, 0.028773, 0.000029
215596, 0.693248, 0.026503, 0.000031
215326, 0.684032, 0.030381, 0.000032
214822, 0.683008, 0.042429, 0.000030
214382, 0.671744, 0.030553, 0.000032
213890, 0.675840, 0.027343, 0.000029
213556, 0.679936, 0.026487, 0.000031
212998, 0.660480, 0.025866, 0.000029
212506, 0.655360, 0.029569, 0.000031
211630, 0.642048, 0.026258, 0.000030
211308, 0.630784, 0.027575, 0.000033
210372, 0.641024, 0.026779, 0.000029
208804, 0.635904, 0.027917, 0.000031
207008, 0.617472, 0.025635, 0.000028
205616, 0.604160, 0.026826, 0.000035
204202, 0.565248, 0.025721, 0.000034
203280, 0.548864, 0.027581, 0.000032
202646, 0.585728, 0.026171, 0.000034
201296, 0.562176, 0.026465, 0.000035
199958, 0.539648, 0.026079, 0.000031
199128, 0.562176, 0.026018, 0.000029
197530, 0.550912, 0.026623, 0.000031
197116, 0.533504, 0.028967, 0.000033
196142, 0.556032, 0.028937, 0.000033
195262, 0.526368, 0.030025, 0.000031
194400, 0.523264, 0.030611, 0.000033
193364, 0.499744, 0.030067, 0.000032
192504, 0.479232, 0.028428, 0.000032
192174, 0.487424, 0.028944, 0.000032
191176, 0.475136, 0.028636, 0.000032
190554, 0.459776, 0.027816, 0.000031
189770, 0.464896, 0.028123, 0.000031
189334, 0.453632, 0.029426, 0.000031
188466, 0.457728, 0.028882, 0.000032
187872, 0.466944, 0.029097, 0.000031
187442, 0.458752, 0.029047, 0.000032
187050, 0.451584, 0.029357, 0.000031
186364, 0.450560, 0.028723, 0.000030
185558, 0.462848, 0.028625, 0.000032
184766, 0.948224, 0.029796, 0.000031
184492, 0.445440, 0.030303, 0.000031
184236, 0.462848, 0.030624, 0.000022
183818, 0.459776, 0.029852, 0.000032
183476, 0.466944, 0.029084, 0.000030
183274, 0.468992, 0.029178, 0.000032
182436, 0.458752, 0.028836, 0.000032
182232, 0.459776, 0.029112, 0.000031
182026, 0.454656, 0.028068, 0.000031
181128, 0.458752, 0.030611, 0.000031
180042, 0.452608, 0.031041, 0.000030
179760, 0.455680, 0.028785, 0.000031
179316, 0.458752, 0.029964, 0.000032
178534, 0.448512, 0.030300, 0.000031
178324, 0.458784, 0.031341, 0.000031
178106, 0.448512, 0.030619, 0.000031
177952, 0.458752, 0.029783, 0.000028
177602, 0.447488, 0.026122, 0.000055
177180, 0.449536, 0.032210, 0.000031
177092, 0.452608, 0.030084, 0.000031
176848, 0.486400, 0.030302, 0.000031
176386, 0.441344, 0.029092, 0.000033
175920, 0.459776, 0.028362, 0.000030
175640, 0.444416, 0.024597, 0.000028
175314, 0.437248, 0.024507, 0.000029
174932, 0.449536, 0.025890, 0.000028
174534, 0.457728, 0.032929, 0.000031
174362, 0.449536, 0.026014, 0.000030
173956, 0.573440, 0.024520, 0.000029
173936, 0.509952, 0.023946, 0.000030
173428, 0.556032, 0.027872, 0.000030
173060, 0.553984, 0.026987, 0.000029
172600, 0.588800, 0.025619, 0.000029
172004, 0.606208, 0.030916, 0.000030
171736, 0.654336, 0.027221, 0.000032
171352, 0.586752, 0.025705, 0.000029
170822, 0.598016, 0.026708, 0.000031
169916, 0.653312, 0.027033, 0.000032
169052, 0.649216, 0.027022, 0.000031
168562, 0.651264, 0.030742, 0.000031
168202, 0.650240, 0.029545, 0.000031
167828, 0.660480, 0.030419, 0.000029
167346, 0.652288, 0.031767, 0.000032
167008, 0.652288, 0.031629, 0.000030
166696, 0.658432, 0.032028, 0.000031
166022, 0.655392, 0.031310, 0.000032
165806, 0.638944, 0.031287, 0.000032
165248, 0.652288, 0.031622, 0.000031
164602, 0.656352, 0.031820, 0.000032
163738, 0.656384, 0.031692, 0.000030
163010, 0.644096, 0.031636, 0.000031
162324, 0.650240, 0.031847, 0.000023
161424, 0.640000, 0.031765, 0.000031
160810, 0.651264, 0.032092, 0.000031
160228, 0.610304, 0.028267, 0.000031
159362, 0.642048, 0.029269, 0.000034
158650, 0.608288, 0.029214, 0.000033
158158, 0.609280, 0.029477, 0.000040
158096, 0.629760, 0.029554, 0.000034
157562, 0.622592, 0.029510, 0.000033
157016, 0.593920, 0.028443, 0.000030
156306, 0.591872, 0.028590, 0.000034
155560, 0.557056, 0.028665, 0.000035
154730, 0.557056, 0.031424, 0.000032
154090, 0.580608, 0.027875, 0.000030
153560, 0.563200, 0.027811, 0.000032
152912, 0.508928, 0.029076, 0.000034
152724, 0.513024, 0.028445, 0.000029
152176, 0.544768, 0.029279, 0.000033
151446, 0.509952, 0.028108, 0.000033
151108, 0.510976, 0.029342, 0.000027
150844, 0.542720, 0.028622, 0.000032
150610, 0.492544, 0.028217, 0.000032
149976, 0.489472, 0.031304, 0.000034
149872, 0.440320, 0.030003, 0.000031
148972, 0.485376, 0.028312, 0.000033
148508, 0.459776, 0.029326, 0.000034
148206, 0.435200, 0.027748, 0.000033
147670, 0.415744, 0.041285, 0.000035
147218, 0.435200, 0.028442, 0.000033
147042, 0.438272, 0.028610, 0.000038
146608, 0.435200, 0.028671, 0.000031
146122, 0.427008, 0.027848, 0.000032
145584, 0.416768, 0.027575, 0.000031
145032, 0.411648, 0.028223, 0.000032
144678, 0.410624, 0.028436, 0.000039
144452, 0.400384, 0.032153, 0.000035
144046, 0.408576, 0.029396, 0.000032
143608, 0.406528, 0.028205, 0.000033
143554, 0.405504, 0.028327, 0.000033
143110, 0.407552, 0.029875, 0.000030
143016, 0.404480, 0.035990, 0.000031
142312, 0.402432, 0.034855, 0.000034
142080, 0.408576, 0.029141, 0.000031
141654, 0.401408, 0.031998, 0.000032
140812, 0.412672, 0.034052, 0.000033
140210, 0.406528, 0.033455, 0.000023
139120, 0.396288, 0.033300, 0.000030
138698, 0.395296, 0.035543, 0.000034
138148, 0.404480, 0.033829, 0.000032
137866, 0.398336, 0.033991, 0.000031
137754, 0.390208, 0.028839, 0.000034
137154, 0.399360, 0.031571, 0.000031
136974, 0.397312, 0.029583, 0.000033
136652, 0.397312, 0.027678, 0.000045
136222, 0.399360, 0.030625, 0.000032
135930, 0.394240, 0.030124, 0.000034
135732, 0.388096, 0.030087, 0.000039
135120, 0.397312, 0.030862, 0.000033
134428, 0.392192, 0.028681, 0.000032
133814, 0.390144, 0.027237, 0.000040
133206, 0.394240, 0.029725, 0.000034
133166, 0.392192, 0.030626, 0.000031
132716, 0.391168, 0.030938, 0.000034
132090, 0.386048, 0.027631, 0.000031
131810, 0.391136, 0.028059, 0.000036
131100, 0.390144, 0.028090, 0.000035
130922, 0.391168, 0.032589, 0.000032
130512, 0.393216, 0.030568, 0.000030
129722, 0.386048, 0.028322, 0.000032
129502, 0.385024, 0.029062, 0.000030
128864, 0.375808, 0.027441, 0.000037
128426, 0.380928, 0.032087, 0.000030
127656, 0.379904, 0.032236, 0.000031
127108, 0.382976, 0.032967, 0.000032
126796, 0.385024, 0.033309, 0.000031
126312, 0.381952, 0.028293, 0.000035
125902, 0.373760, 0.027465, 0.000033
125766, 0.375808, 0.033795, 0.000032
125162, 0.380928, 0.028102, 0.000040
124774, 0.376832, 0.029858, 0.000034
124554, 0.379904, 0.031319, 0.000030
124298, 0.380928, 0.027980, 0.000031
124018, 0.383968, 0.029635, 0.000041
123616, 0.376832, 0.027909, 0.000037
123514, 0.373760, 0.028571, 0.000034
123382, 0.374784, 0.028407, 0.000031
123092, 0.377856, 0.028409, 0.000031
122546, 0.376832, 0.028084, 0.000031
122434, 0.374784, 0.029304, 0.000033
121856, 0.374784, 0.028221, 0.000037
121530, 0.374784, 0.030138, 0.000035
121382, 0.375744, 0.027830, 0.000039
121212, 0.380928, 0.029129, 0.000032
121034, 0.379904, 0.029785, 0.000035
120714, 0.370688, 0.027857, 0.000033
120478, 0.372736, 0.030053, 0.000033
120266, 0.370688, 0.031727, 0.000032
120130, 0.376832, 0.029897, 0.000033
120040, 0.374784, 0.026590, 0.000034
119644, 0.373760, 0.029759, 0.000029
119386, 0.367616, 0.022762, 0.000033
119104, 0.368640, 0.026675, 0.000038
118900, 0.372736, 0.131889, 0.000045
118674, 0.375808, 0.027742, 0.000031
118572, 0.368640, 0.027640, 0.000034
118256, 0.367616, 0.028745, 0.000031
118014, 0.368640, 0.026661, 0.000031
117834, 0.377856, 0.024715, 0.000035
117564, 0.368640, 0.040532, 0.000066
117386, 0.368640, 0.027253, 0.000052
117138, 0.366592, 0.024681, 0.000038
116912, 0.374784, 0.025712, 0.000032
116666, 0.376832, 0.026939, 0.000035
116568, 0.368640, 0.026385, 0.000037
116274, 0.371712, 0.027102, 0.000032
115910, 0.371712, 0.038934, 0.000042
115794, 0.365568, 0.026681, 0.000033
115490, 0.367616, 0.033629, 0.000034
115358, 0.367616, 0.026591, 0.000032
115070, 0.370688, 0.027727, 0.000033
114952, 0.370688, 0.033063, 0.000031
114866, 0.364544, 0.028490, 0.000033
114772, 0.362496, 0.031772, 0.000032
114572, 0.365536, 0.026816, 0.000031
114388, 0.362496, 0.028034, 0.000034
114206, 0.361472, 0.028104, 0.000029
113870, 0.358400, 0.027585, 0.000040
113740, 0.363520, 0.026787, 0.000033
113458, 0.360448, 0.027434, 0.000032
113384, 0.359424, 0.029002, 0.000040
113368, 0.357376, 0.025126, 0.000032
113148, 0.362496, 0.025437, 0.000040
113136, 0.358400, 0.026037, 0.000032
113074, 0.365632, 0.027861, 0.000035
112904, 0.360448, 0.029000, 0.000037
112564, 0.360448, 0.037229, 0.000026
112418, 0.370720, 0.027358, 0.000033
112316, 0.366592, 0.028363, 0.000030
112202, 0.360448, 0.025947, 0.000037
111974, 0.361472, 0.029736, 0.000039
111574, 0.365536, 0.026814, 0.000037
110996, 0.362528, 0.034881, 0.000048
110724, 0.356320, 0.027614, 0.000033
110432, 0.363520, 0.033669, 0.000050
109478, 0.362496, 0.029942, 0.000046
109004, 0.353280, 0.032520, 0.000034
108600, 0.349184, 0.027677, 0.000035
108180, 0.348160, 0.028692, 0.000041
107756, 0.346112, 0.027659, 0.000039
107204, 0.349184, 0.027271, 0.000038
105932, 0.345088, 0.026313, 0.000040
105348, 0.339968, 0.026937, 0.000036
104914, 0.338944, 0.027018, 0.000041
104566, 0.340992, 0.027724, 0.000036
104216, 0.339968, 0.032028, 0.000050
103788, 0.337920, 0.029201, 0.000052
103048, 0.335872, 0.029892, 0.000049
102340, 0.339968, 0.028845, 0.000038
101390, 0.336896, 0.034816, 0.000079
100400, 0.328704, 0.040426, 0.000065
99794, 0.325632, 0.038069, 0.000063
99154, 0.324608, 0.028750, 0.000035
98784, 0.320512, 0.028647, 0.000035
98380, 0.322560, 0.026637, 0.000040
97996, 0.328704, 0.026070, 0.000033
97704, 0.329728, 0.026423, 0.000032
97236, 0.325632, 0.025950, 0.000038
96682, 0.324608, 0.025849, 0.000030
96534, 0.322560, 0.027549, 0.000037
96138, 0.321536, 0.025811, 0.000032
96030, 0.320512, 0.025250, 0.000035
95704, 0.322560, 0.025688, 0.000040
95598, 0.320512, 0.025493, 0.000035
95590, 0.319488, 0.036074, 0.000045
95170, 0.323584, 0.025241, 0.000035
95026, 0.321536, 0.024749, 0.000032
94768, 0.324608, 0.025257, 0.000036
94764, 0.320512, 0.025782, 0.000032
94396, 0.317440, 0.025621, 0.000032
94392, 0.319488, 0.027258, 0.000036
94108, 0.323584, 0.027775, 0.000029
94090, 0.317440, 0.025788, 0.000030
93846, 0.326656, 0.025007, 0.000031
93764, 0.322560, 0.025032, 0.000035
93736, 0.313344, 0.024494, 0.000034
93466, 0.313344, 0.024961, 0.000030
93380, 0.310272, 0.025359, 0.000036
93334, 0.317440, 0.024945, 0.000030
93114, 0.317440, 0.026372, 0.000033
92896, 0.314368, 0.025565, 0.000037
92820, 0.315392, 0.025206, 0.000039
92556, 0.317440, 0.025911, 0.000030
92448, 0.315392, 0.033718, 0.000049
92194, 0.315392, 0.028456, 0.000029
91878, 0.315392, 0.025569, 0.000036
91604, 0.318464, 0.027115, 0.000040
91532, 0.309248, 0.025550, 0.000034
91106, 0.313344, 0.028370, 0.000038
90704, 0.310272, 0.024982, 0.000030
90576, 0.309248, 0.035014, 0.000058
90316, 0.317440, 0.035175, 0.000049
90200, 0.315392, 0.032697, 0.000052
89842, 0.308192, 0.029107, 0.000036
89596, 0.312320, 0.026199, 0.000030
89526, 0.308224, 0.031917, 0.000039
89220, 0.305152, 0.034449, 0.000070
88910, 0.310272, 0.034611, 0.000048
88822, 0.313344, 0.032077, 0.000055
88546, 0.305152, 0.033701, 0.000047
88444, 0.306176, 0.030691, 0.000039
88142, 0.303104, 0.032936, 0.000049
87824, 0.305152, 0.024728, 0.000031
87722, 0.306176, 0.034208, 0.000052
87706, 0.307168, 0.027154, 0.000030
87622, 0.299008, 0.034722, 0.000047
87130, 0.299008, 0.028820, 0.000033
86782, 0.302080, 0.027625, 0.000040
86626, 0.301056, 0.032109, 0.000066
86428, 0.302080, 0.027881, 0.000040
86416, 0.297984, 0.035633, 0.000044
86416, 0.301056, 0.035330, 0.000043
86158, 0.303104, 0.032274, 0.000050
86146, 0.299008, 0.038560, 0.000040
86128, 0.301056, 0.033553, 0.000048
86116, 0.292864, 0.027961, 0.000031
85936, 0.296960, 0.028958, 0.000030
85924, 0.303104, 0.027127, 0.000046
85882, 0.297984, 0.026496, 0.000030
85804, 0.303072, 0.028351, 0.000032
85690, 0.295936, 0.035036, 0.000058
85568, 0.296960, 0.033687, 0.000042
85552, 0.301056, 0.031185, 0.000041
85028, 0.294912, 0.035901, 0.000052
85016, 0.297024, 0.029799, 0.000031
84774, 0.303104, 0.027351, 0.000032
84310, 0.293888, 0.027182, 0.000039
83976, 0.297984, 0.035135, 0.000049
83770, 0.291840, 0.028454, 0.000044
83614, 0.292864, 0.036095, 0.000047
83424, 0.291840, 0.035882, 0.000056
83288, 0.288768, 0.026066, 0.000040
83078, 0.291840, 0.023421, 0.000029
82954, 0.286720, 0.023171, 0.000045
82790, 0.289792, 0.025952, 0.000033
82720, 0.288768, 0.025477, 0.000032
82716, 0.291840, 0.029597, 0.000031
82508, 0.284672, 0.027650, 0.000035
82436, 0.289792, 0.025205, 0.000032
82280, 0.283648, 0.027005, 0.000032
82152, 0.289792, 0.024101, 0.000045
82052, 0.284704, 0.025395, 0.000031
81700, 0.285696, 0.026531, 0.000030
81570, 0.287744, 0.026173, 0.000045
81458, 0.290816, 0.025998, 0.000031
81342, 0.284672, 0.030427, 0.000033
81156, 0.284672, 0.026213, 0.000031
80996, 0.292864, 0.026779, 0.000040
80988, 0.286688, 0.026016, 0.000031
80984, 0.287744, 0.026082, 0.000036
80910, 0.283648, 0.026525, 0.000031
80812, 0.288768, 0.025870, 0.000031
80738, 0.281600, 0.026569, 0.000034
80540, 0.283616, 0.029315, 0.000030
80442, 0.283648, 0.026220, 0.000034
80170, 0.279552, 0.025684, 0.000031
80158, 0.279552, 0.026519, 0.000033
80052, 0.279552, 0.023738, 0.000040
80032, 0.279552, 0.024864, 0.000042
79862, 0.282624, 0.025080, 0.000031
79696, 0.277504, 0.025509, 0.000033
79580, 0.276480, 0.028302, 0.000043
79518, 0.279552, 0.025495, 0.000034
79370, 0.271360, 0.025727, 0.000030
79142, 0.280576, 0.026900, 0.000030
78960, 0.274432, 0.025880, 0.000033
78946, 0.271360, 0.030461, 0.000042
78938, 0.276544, 0.027150, 0.000030
78770, 0.276480, 0.031100, 0.000041
78612, 0.275456, 0.026903, 0.000031
78332, 0.277504, 0.032907, 0.000030
77924, 0.282624, 0.027164, 0.000031
77920, 0.283648, 0.028316, 0.000032
77762, 0.281600, 0.034313, 0.000069
77522, 0.275456, 0.026355, 0.000030
77510, 0.276480, 0.025448, 0.000030
77452, 0.281600, 0.040858, 0.000032
77418, 0.285696, 0.025286, 0.000035
77412, 0.278528, 0.025002, 0.000036
77370, 0.277504, 0.025769, 0.000041
77280, 0.273408, 0.024948, 0.000034
77182, 0.277504, 0.025292, 0.000030
77080, 0.277440, 0.025405, 0.000031
77064, 0.276480, 0.024877, 0.000038
76832, 0.276480, 0.025984, 0.000035
76782, 0.282624, 0.025016, 0.000056
76786, 0.276480, 0.025220, 0.000033
76786, 0.274432, 0.024940, 0.000039
76786, 0.280576, 0.025258, 0.000031
76786, 0.279552, 0.025256, 0.000033
76786, 0.279552, 0.026329, 0.000038
76786, 0.269312, 0.027702, 0.000031
76786, 0.274432, 0.024319, 0.000035
76786, 0.283648, 0.024968, 0.000032
76786, 0.269312, 0.025077, 0.000030
76786, 0.274432, 0.025572, 0.000033
76786, 0.274432, 0.025303, 0.000032
76786, 0.276480, 0.030359, 0.000031
76836, 0.275456, 0.034804, 0.000051
77080, 0.273408, 0.036831, 0.000061
77226, 0.279520, 0.031840, 0.000051
77280, 0.271360, 0.033331, 0.000059
77444, 0.272384, 0.033178, 0.000041
77514, 0.273408, 0.033230, 0.000066
77588, 0.276480, 0.031848, 0.000046
77688, 0.279552, 0.029912, 0.000058
77990, 0.273408, 0.033287, 0.000056
78488, 0.280576, 0.032946, 0.000069
78684, 0.276480, 0.033763, 0.000078
78894, 0.272384, 0.035274, 0.000046
79106, 0.279552, 0.027617, 0.000040
79258, 0.283648, 0.027082, 0.000045
79270, 0.283648, 0.038145, 0.000047
79500, 0.285696, 0.027851, 0.000039
79588, 0.281600, 0.025258, 0.000038
79876, 0.283648, 0.025332, 0.000034
79988, 0.282624, 0.024235, 0.000031
80172, 0.289792, 0.032440, 0.000067
80430, 0.286720, 0.025848, 0.000040
80680, 0.287744, 0.025249, 0.000035
80684, 0.283648, 0.026033, 0.000040
80976, 0.294912, 0.025995, 0.000039
80992, 0.286720, 0.025862, 0.000037
81012, 0.291840, 0.026074, 0.000031
81402, 0.293888, 0.025714, 0.000032
81694, 0.281600, 0.032119, 0.000048
81790, 0.284672, 0.026055, 0.000032
82150, 0.295936, 0.025846, 0.000031
82396, 0.289792, 0.027561, 0.000045
82646, 0.289792, 0.025829, 0.000032
82794, 0.290816, 0.026172, 0.000030
82932, 0.289792, 0.025535, 0.000036
83126, 0.291840, 0.025876, 0.000046
83294, 0.287744, 0.027740, 0.000032
83364, 0.288768, 0.025262, 0.000030
83746, 0.295936, 0.025220, 0.000033
84148, 0.294912, 0.026025, 0.000034
84466, 0.291840, 0.029858, 0.000052
84868, 0.291840, 0.025648, 0.000040
85056, 0.296960, 0.026136, 0.000032
85316, 0.294912, 0.024567, 0.000032
85552, 0.295904, 0.026417, 0.000031
85674, 0.289824, 0.029813, 0.000056
85786, 0.293888, 0.031399, 0.000053
85940, 0.296960, 0.025420, 0.000031
85968, 0.302080, 0.023984, 0.000031
86122, 0.295936, 0.024118, 0.000045
86146, 0.300032, 0.032794, 0.000052
86408, 0.300032, 0.027617, 0.000030
86424, 0.304128, 0.025596, 0.000029
86482, 0.304128, 0.034295, 0.000038
86524, 0.301056, 0.034372, 0.000047
86738, 0.301056, 0.036065, 0.000060
87254, 0.302080, 0.025370, 0.000038
87740, 0.303104, 0.025466, 0.000037
87752, 0.307200, 0.027243, 0.000033
87920, 0.305152, 0.028103, 0.000031
88252, 0.302080, 0.029229, 0.000032
88314, 0.301056, 0.030542, 0.000056
88626, 0.301056, 0.026662, 0.000030
88902, 0.308224, 0.032308, 0.000076
89272, 0.304128, 0.031038, 0.000057
89660, 0.306176, 0.025352, 0.000032
90034, 0.309248, 0.028959, 0.000032
90182, 0.303104, 0.025558, 0.000033
90482, 0.309184, 0.034134, 0.000069
90604, 0.310272, 0.033756, 0.000052
90962, 0.309248, 0.025352, 0.000033
91456, 0.315360, 0.030071, 0.000044
91814, 0.313376, 0.030631, 0.000037
92170, 0.314368, 0.026643, 0.000041
92470, 0.314368, 0.025791, 0.000033
92844, 0.314368, 0.027076, 0.000031
93036, 0.317440, 0.028898, 0.000065
93286, 0.321536, 0.027301, 0.000030
93364, 0.316416, 0.032334, 0.000042
93410, 0.319488, 0.036813, 0.000033
93582, 0.315392, 0.027038, 0.000038
93902, 0.318464, 0.025516, 0.000031
94494, 0.317440, 0.032979, 0.000045
94718, 0.321536, 0.031553, 0.000053
95000, 0.319488, 0.025453, 0.000032
95260, 0.323552, 0.030924, 0.000037
95606, 0.322560, 0.027414, 0.000030
96156, 0.319488, 0.030374, 0.000030
96410, 0.319488, 0.026705, 0.000040
96770, 0.321536, 0.025802, 0.000030
97078, 0.321536, 0.025233, 0.000035
97616, 0.321536, 0.025427, 0.000037
97822, 0.324608, 0.032817, 0.000053
98188, 0.325632, 0.030395, 0.000036
98482, 0.325632, 0.034814, 0.000039
98898, 0.324608, 0.034263, 0.000051
99050, 0.327680, 0.034020, 0.000058
99410, 0.328704, 0.032517, 0.000054
99710, 0.329728, 0.036066, 0.000049
99772, 0.326656, 0.026396, 0.000038
100250, 0.329728, 0.026435, 0.000037
100464, 0.330752, 0.034171, 0.000061
100534, 0.331744, 0.029619, 0.000030
100936, 0.331776, 0.033585, 0.000044
101080, 0.337920, 0.033546, 0.000055
101512, 0.337920, 0.033547, 0.000047
102074, 0.336832, 0.033715, 0.000039
102520, 0.337920, 0.027738, 0.000044
102744, 0.337920, 0.033009, 0.000050
103008, 0.337920, 0.027502, 0.000060
103164, 0.343040, 0.030487, 0.000045
103416, 0.342016, 0.031056, 0.000037
103952, 0.342016, 0.034581, 0.000046
104172, 0.339968, 0.035519, 0.000047
104858, 0.337920, 0.032692, 0.000043
105088, 0.347136, 0.035179, 0.000048
105376, 0.344064, 0.031183, 0.000061
105544, 0.339968, 0.033541, 0.000049
105656, 0.345088, 0.030509, 0.000041
106070, 0.347136, 0.029010, 0.000033
106176, 0.340992, 0.027968, 0.000032
106780, 0.342016, 0.034798, 0.000069
107112, 0.351232, 0.026404, 0.000040
107420, 0.349184, 0.034688, 0.000049
107688, 0.346112, 0.027654, 0.000031
108170, 0.344064, 0.034422, 0.000049
108238, 0.351232, 0.029618, 0.000033
108728, 0.348160, 0.034963, 0.000033
109002, 0.343040, 0.028420, 0.000041
109264, 0.347136, 0.033177, 0.000034
109596, 0.345088, 0.027937, 0.000036
109906, 0.346112, 0.034222, 0.000043
110186, 0.351232, 0.033930, 0.000054
110810, 0.348160, 0.028417, 0.000036
111212, 0.350176, 0.032774, 0.000079
111408, 0.352256, 0.032111, 0.000036
111608, 0.351232, 0.024893, 0.000039
111710, 0.348160, 0.028972, 0.000032
112122, 0.353280, 0.023036, 0.000035
113244, 0.358400, 0.027766, 0.000032
113678, 0.350240, 0.029495, 0.000054
114016, 0.356352, 0.029176, 0.000031
114352, 0.354304, 0.027087, 0.000031
114544, 0.358400, 0.027424, 0.000031
115024, 0.356352, 0.035304, 0.000053
115200, 0.356384, 0.029237, 0.000058
115936, 0.359424, 0.027378, 0.000032
116232, 0.360448, 0.027024, 0.000030
116876, 0.359424, 0.028661, 0.000038
117734, 0.367616, 0.036621, 0.000055
118178, 0.362496, 0.033460, 0.000052
119064, 0.361472, 0.034522, 0.000048
120066, 0.370688, 0.032044, 0.000041
120846, 0.368640, 0.024530, 0.000031
121334, 0.371712, 0.032964, 0.000058
122128, 0.368640, 0.030597, 0.000043
123034, 0.372736, 0.023738, 0.000033
123708, 0.373728, 0.026444, 0.000032
124542, 0.372736, 0.025133, 0.000037
125074, 0.375808, 0.029415, 0.000031
125780, 0.378880, 0.027671, 0.000040
127208, 0.375808, 0.033842, 0.000051
127774, 0.373760, 0.025699, 0.000039
128216, 0.375808, 0.028926, 0.000030
128760, 0.385056, 0.037199, 0.000054
129178, 0.377856, 0.027383, 0.000034
129458, 0.381952, 0.030664, 0.000031
130198, 0.380928, 0.028093, 0.000038
130706, 0.379904, 0.027888, 0.000039
131254, 0.381952, 0.024765, 0.000037
131752, 0.378880, 0.038655, 0.000054
132340, 0.378880, 0.026537, 0.000032
132682, 0.380928, 0.028383, 0.000031
132978, 0.390144, 0.024983, 0.000034
133632, 0.379872, 0.025632, 0.000031
134156, 0.379936, 0.032663, 0.000043
134928, 0.386048, 0.029419, 0.000032
135858, 0.388096, 0.027601, 0.000039
136214, 0.384000, 0.026791, 0.000032
136698, 0.384000, 0.027097, 0.000031
136808, 0.377888, 0.029001, 0.000051
137194, 0.387072, 0.028297, 0.000030
137636, 0.385024, 0.031993, 0.000042
138092, 0.381952, 0.030333, 0.000046
138322, 0.389120, 0.027184, 0.000044
138926, 0.387072, 0.035389, 0.000055
139466, 0.388096, 0.034019, 0.000055
139880, 0.398336, 0.032325, 0.000056
140600, 0.390144, 0.028044, 0.000032
141736, 0.386048, 0.028003, 0.000030
142318, 0.394240, 0.027296, 0.000039
142684, 0.395264, 0.029226, 0.000029
143260, 0.391168, 0.029891, 0.000032
143640, 0.393216, 0.027732, 0.000034
143786, 0.397312, 0.028062, 0.000033
144568, 0.395264, 0.032841, 0.000038
145182, 0.401408, 0.025422, 0.000030
145700, 0.398336, 0.027902, 0.000039
146282, 0.396288, 0.025987, 0.000040
146974, 0.397312, 0.026530, 0.000029
147846, 0.399360, 0.040332, 0.000041
148700, 0.398336, 0.029398, 0.000022
148902, 0.403456, 0.028938, 0.000032
149082, 0.401408, 0.026912, 0.000034
149850, 0.401408, 0.025317, 0.000032
150220, 0.401408, 0.029899, 0.000045
150714, 0.398336, 0.025014, 0.000030
151132, 0.405504, 0.025776, 0.000040
151638, 0.404480, 0.041292, 0.000046
